0.556338733528, 0.00974294378168, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.556223096416, -0.00226256503407, 0.188415071865, 0.923404068582, -0.383828838762, -0.000229566193713, 0.000544022606822, 1703327210120208024, 0.1
0.554844974784, 0.0196265351965, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.556223736844, -0.00224903962283, 0.18841542981, 0.923407329524, -0.383820995842, -0.00022879787332, 0.000542755351942, 1703327210220367908, 0.2
0.552371965913, 0.0293116227831, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.556220609603, -0.00204391115004, 0.188412606317, 0.923478565782, -0.383649563061, -0.000231220021108, 0.000545749473565, 1703327210320868015, 0.3
0.5489444164, 0.0387014363479, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.556215854353, -0.00128711231588, 0.188406003589, 0.923730831748, -0.38304176976, -0.000241131633728, 0.000543095769177, 1703327210421389102, 0.4
0.544596573189, 0.0477021559774, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.55599802643, 0.00207360509407, 0.188186773534, 0.924659188231, -0.380795147034, -0.000596222162124, 0.000293488511561, 1703327210521918058, 0.5
0.539371878491, 0.0562238494565, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.555740737157, 0.00463548113911, 0.187939236974, 0.925211087014, -0.379451218435, -0.00108603990164, -0.000194451524684, 1703327210622487068, 0.6
0.533322535728, 0.0641813708408, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.554685741329, 0.0131407525332, 0.186997677809, 0.92624315592, -0.376909599509, -0.00295825039389, -0.00200466041079, 1703327210723025083, 0.7
0.526508987935, 0.071495211207, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.553602173342, 0.0206908914063, 0.186127868932, 0.92673543525, -0.375667804983, -0.0047094657637, -0.00359920587741, 1703327210823093891, 0.8
0.518999313827, 0.0780922930797, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.552130722059, 0.0289244541598, 0.185017215156, 0.927328768926, -0.374164550176, -0.00649244097211, -0.00448240161315, 1703327210923630952, 0.9
0.510868547587, 0.0839067005978, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.550062917416, 0.0381089055607, 0.183757838084, 0.927852209513, -0.372818634549, -0.00859052036093, -0.0047692761302, 1703327211024200916, 1.0
0.502197929143, 0.0888803381231, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.548352783946, 0.045454961275, 0.182899525032, 0.928237102776, -0.371828711627, -0.00997641642191, -0.00444537448846, 1703327211124679088, 1.1
0.493074092448, 0.0929635107137, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.545007088684, 0.0548905106366, 0.181576895382, 0.928662963574, -0.370693058449, -0.0127106874711, -0.00319294967696, 1703327211225215911, 1.2
0.483588199862, 0.0961154206587, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.541420886698, 0.0612429185798, 0.180501818307, 0.928901939137, -0.369985062356, -0.0158116340995, -0.00149443230708, 1703327211325525999, 1.3
0.47383503129, 0.0983045751158, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.537155936344, 0.066982212603, 0.179513303928, 0.929154862657, -0.36917017666, -0.0195997689608, 0.000686237248275, 1703327211426069974, 1.4
0.463912037167, 0.0995091007774, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.530669674693, 0.0741814842691, 0.178458538117, 0.929262264902, -0.368522567397, -0.0254015169986, 0.0041860819873, 1703327211526643037, 1.5
0.45391836477, 0.0997169624212, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.525896141231, 0.0785101501552, 0.177819522859, 0.929459486528, -0.367666963133, -0.0296560365191, 0.00682543930182, 1703327211627151966, 1.6
0.44395386757, 0.0989260831622, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.517686539316, 0.0836144738321, 0.176842056055, 0.929478254627, -0.366817194185, -0.0371753089161, 0.0115462822362, 1703327211727694988, 1.7
0.434118107531, 0.0971443652048, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.511312099698, 0.0861955911435, 0.176379874056, 0.92949758095, -0.36599152048, -0.0430264942223, 0.0152700602233, 1703327211828061103, 1.8
0.424509360314, 0.0943896108857, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.504145030915, 0.0882944982458, 0.176026726592, 0.929405520896, -0.365199964787, -0.0495405822318, 0.019496003667, 1703327211928653955, 1.9
0.415223633345, 0.0906893447996, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.497948728723, 0.0891600457337, 0.176128736158, 0.929158582647, -0.364812500657, -0.0551310198958, 0.0231676132419, 1703327212029192924, 2.0
0.40635370654, 0.0860805387819, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.491800208986, 0.0893304946767, 0.176461836231, 0.928803862834, -0.364621470052, -0.0604892753651, 0.0267509911409, 1703327212129749059, 2.1
0.397988205274, 0.080609242499, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.483170313083, 0.0884384424334, 0.176804449259, 0.92825305236, -0.364336011077, -0.0678529363955, 0.0316468140496, 1703327212229866027, 2.2
0.390210714872, 0.0743301233347, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.476995588003, 0.0873025313413, 0.177565204618, 0.927807494222, -0.364208136863, -0.0727995590959, 0.0350130104767, 1703327212330404996, 2.3
0.383098945446, 0.0673059201721, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.465742511569, 0.0851820592744, 0.179065630119, 0.926979138377, -0.363932817492, -0.0811661488081, 0.0409223368594, 1703327212430941104, 2.4
0.376723955445, 0.0596068165274, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.458322633873, 0.0836141519793, 0.179347585324, 0.926359448962, -0.363898552033, -0.0862731707674, 0.0446425262797, 1703327212531455039, 2.5
0.371149441663, 0.0513097392991, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.450949244129, 0.0815496330031, 0.179295850659, 0.925600060129, -0.364355993951, -0.0905687123559, 0.0480265208411, 1703327212631494045, 2.6
0.366431102798, 0.0424975901404, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.444318214475, 0.0791079629958, 0.178360808848, 0.9247900336, -0.365323988025, -0.0934507524196, 0.0506826834326, 1703327212732084035, 2.7
0.362616082933, 0.0332584171326, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.435172330741, 0.0748412438929, 0.177262742338, 0.923530036236, -0.36729120434, -0.0962674563357, 0.0540557141792, 1703327212832288980, 2.8
0.359742500485, 0.0236845350384, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.428337241594, 0.0708708362685, 0.176365881184, 0.922487767091, -0.36913940015, -0.0978049570287, 0.05645009481, 1703327212932830095, 2.9
0.35783906734, 0.013871602923, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.421622960956, 0.0662477569418, 0.17601591404, 0.921457571099, -0.371171157242, -0.0985110867688, 0.0586811935806, 1703327213033180952, 3.0
0.356924801973, 0.00391766836033, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.412162368128, 0.0570005208301, 0.176313136078, 0.919932653585, -0.374506306324, -0.0982455348916, 0.0617798856063, 1703327213133707046, 3.1
0.357008839421, -0.00607781222576, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.406466330277, 0.0497359517479, 0.177246611632, 0.918940455225, -0.376965272895, -0.0972804902806, 0.0631041123288, 1703327213234230995, 3.2
0.358090340009, -0.0160149672973, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.401322110023, 0.0402234158148, 0.178530579945, 0.917973916068, -0.379496235717, -0.0956990146924, 0.0644064832299, 1703327213334775924, 3.3
0.360158497742, -0.0257945080857, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.397439072198, 0.0316272684937, 0.17951630262, 0.917323757567, -0.381231738739, -0.0948054886944, 0.0647410572529, 1703327213435313940, 3.4
0.363192648271, -0.035318720652, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.394508983719, 0.0212848731438, 0.180963376382, 0.916656940412, -0.383204591011, -0.0936447263977, 0.0642258533668, 1703327213535370111, 3.5
0.367162475367, -0.0444924422125, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.39307450769, 0.0122004947112, 0.182063309991, 0.916131085824, -0.384741771922, -0.0926682629831, 0.0639546367452, 1703327213635930061, 3.6
0.372028313829, -0.0532240119738, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.392818090001, 0.00306677290366, 0.183321729611, 0.915701266814, -0.386120627533, -0.0915705633079, 0.0633788835847, 1703327213736449956, 3.7
0.377741545809, -0.0614261869773, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.392767539163, -0.006192334439, 0.184361686289, 0.915362060617, -0.387232874815, -0.0909937322828, 0.062314840376, 1703327213836873054, 3.8
0.38424508658, -0.0690170138014, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.393084694632, -0.0185853117501, 0.185377793779, 0.914748182937, -0.389063801088, -0.0905464204835, 0.0605513520472, 1703327213937391996, 3.9
0.391473954914, -0.0759206474138, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.393564382008, -0.0306387652053, 0.185614295028, 0.91425006742, -0.390669987098, -0.0905547235797, 0.0576508234156, 1703327214037691116, 4.0
0.399355922347, -0.0820681089894, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.394322623906, -0.0393161323196, 0.185528640433, 0.913859145675, -0.392063127436, -0.0901107079919, 0.0550275047275, 1703327214138257026, 4.1
0.407812234866, -0.0873979751244, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.395848190834, -0.0483733811014, 0.185420375822, 0.91381964715, -0.392917862429, -0.0885671086818, 0.0520103175064, 1703327214238804101, 4.2
0.416758399792, -0.0918569915579, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.397926050312, -0.055376792565, 0.185338306541, 0.913808426705, -0.393816682989, -0.0861384627222, 0.0494241309741, 1703327214339044094, 4.3
0.426105030002, -0.095400605272, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.40051667044, -0.0619189185082, 0.185270349226, 0.913804034469, -0.394846356891, -0.083124187361, 0.0463563427506, 1703327214439594030, 4.4
0.435758737057, -0.0979934096495, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.404909946098, -0.0697460424401, 0.185259128461, 0.91417961647, -0.395524124849, -0.0779712219456, 0.0419140077067, 1703327214539745092, 4.5
0.445623064306, -0.0996094982463, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.409026659218, -0.0745919535884, 0.185293710301, 0.91436385786, -0.396372166511, -0.0731485535903, 0.0384334510781, 1703327214640269041, 4.6
0.455599450654, -0.100232723639, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.415719821035, -0.0807421393033, 0.18551165771, 0.914611835343, -0.397632250693, -0.0652669255229, 0.033376822672, 1703327214740817070, 4.7
0.465588215344, -0.0998568587666, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.421337250553, -0.0844888096195, 0.185831064598, 0.914873434754, -0.398339984084, -0.0586023037394, 0.0299603981467, 1703327214841355085, 4.8
0.475489553942, -0.0984856591454, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.42739457685, -0.0874880103287, 0.186257293824, 0.91540478499, -0.398325471232, -0.0514521540999, 0.026899338704, 1703327214941646099, 4.9
0.485204535546, -0.0961328253493, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.433181060352, -0.0896828770454, 0.186772184902, 0.915790538478, -0.398423846983, -0.0446274873779, 0.0243826815409, 1703327215042215108, 5.0
0.494636091271, -0.0928218661158, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.440344147016, -0.0912687978121, 0.187446581809, 0.916171151087, -0.398540344532, -0.036299880736, 0.0218708562895, 1703327215142754077, 5.1
0.50368998413, -0.088585863455, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.445992657234, -0.0920205487244, 0.187965245794, 0.91646025086, -0.39850130567, -0.0298602447636, 0.020141592693, 1703327215243319988, 5.2
0.512275750618, -0.0834671421054, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.455023553306, -0.0931141626804, 0.188962274293, 0.91683893755, -0.398403152893, -0.0195380661653, 0.0173076378385, 1703327215344695091, 5.3
0.520307604594, -0.0775168466386, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.459219304729, -0.0933169251605, 0.189487594828, 0.917053970439, -0.398170717222, -0.0148006256055, 0.0159071283019, 1703327215445360898, 5.4
0.527705294429, -0.07079443044, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.467107860595, -0.0928880418713, 0.190754607421, 0.917573072116, -0.397307694832, -0.0059597090832, 0.0130665535528, 1703327215545874118, 5.5
0.534394904851, -0.0633670616702, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.472652997805, -0.0917426652937, 0.191552505001, 0.918008473893, -0.396414281932, -9.51201569686e-05, 0.0107772860122, 1703327215646423101, 5.6
0.540309595484, -0.0553089521428, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.478485919669, -0.089573139963, 0.192251738282, 0.918654956743, -0.394932193947, 0.00574205020619, 0.00828622325465, 1703327215746675014, 5.7
0.545390268694, -0.0467006158244, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.484930195722, -0.0859787336721, 0.192940885072, 0.919519244926, -0.39283370856, 0.0117937744238, 0.00519061792912, 1703327215846931934, 5.8
0.549586160074, -0.037628064366, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.490121128254, -0.0820262579208, 0.19347014006, 0.920232403154, -0.391025461011, 0.0163374853476, 0.00212122567896, 1703327215947314023, 5.9
0.552855345665, -0.0281819477029, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.496595452547, -0.0753580912843, 0.193985636498, 0.921235982368, -0.388403470886, 0.0214999540536, -0.00218187322198, 1703327216047626972, 6.0
0.555165160844, -0.0184566483102, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.501102455207, -0.0696820970616, 0.19401531613, 0.922036553082, -0.386277734544, 0.0247485035039, -0.00506143754225, 1703327216148231983, 6.1
0.556492526702, -0.00854933816475, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.50815442517, -0.0602581801058, 0.193029181355, 0.923266579564, -0.382937713381, 0.0291456256194, -0.00938420153301, 1703327216248769044, 6.2
0.556824180638, 0.00144099216543, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.513996784363, -0.0508280355906, 0.191096572222, 0.92426589226, -0.380204886308, 0.0317826025813, -0.012910112543, 1703327216349265098, 0.0168146928204
0.556156808876, 0.011414522602, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.517257096623, -0.0441159446048, 0.189680368626, 0.924796540434, -0.378735816435, 0.0328606911517, -0.0151893096432, 1703327216449528932, 0.11681469282
0.554497079573, 0.0212716009258, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.521199563839, -0.0337528746029, 0.188527994731, 0.925577283831, -0.376540795454, 0.0343568165681, -0.0185291707761, 1703327216550052881, 0.21681469282
0.551861576196, 0.0309137384683, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.522927935424, -0.0270635983781, 0.188250624054, 0.925958273207, -0.375462537882, 0.0350675858441, -0.0199855785287, 1703327216650585889, 0.31681469282
0.548276631824, 0.0402445941787, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.524320355364, -0.0187476960287, 0.188261862319, 0.926336923374, -0.374390749431, 0.0354824387378, -0.0217363215847, 1703327216751111984, 0.41681469282
0.543778066035, 0.0491709372309, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.525169009512, -0.00465991440227, 0.188503588445, 0.927080110502, -0.372442215497, 0.0352192763854, -0.0238509412255, 1703327216851650953, 0.51681469282
0.538410827013, 0.0576035785558, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.525207281527, 0.00417038628616, 0.188531351339, 0.927493170969, -0.371398122124, 0.0347972594432, -0.0246779947208, 1703327216951844930, 0.61681469282
0.532228542434, 0.0654582619889, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.525106346175, 0.0117868896107, 0.188525352002, 0.927794248889, -0.370643975215, 0.0344818278582, -0.0251372017833, 1703327217052421092, 0.71681469282
0.525292983644, 0.0726565061296, 0.189494954776, 0.923766724922, -0.382955411255, 0.000340005091667, 0.000274435044531, 0.524871268995, 0.0196369663385, 0.188494103254, 0.928164954528, -0.369708793488, 0.0340179381686, -0.025845794352, 1703327217152509927, 0.81681469282
