0.000225038299628, 0.315951289497, 0.288754064816, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000225421072425, 0.315557155912, 0.288437236497, 0.999996572129, -0.000319645186573, -0.00012756070622, 0.00259562818981, 1703895559335772037, 0
0.000225038299628, 0.32003292215, 0.289162228082, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000225272500933, 0.315553823409, 0.288434584175, 0.999996557614, -0.00031932600198, -0.000125766043315, 0.00260134069298, 1703895559536787986, 0
0.000225038299628, 0.324114554803, 0.289570391347, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000224301649315, 0.315559068521, 0.288435816909, 0.999996578714, -0.000317024792111, -0.000124193689843, 0.00259357485761, 1703895559737647056, 0
0.000225038299628, 0.328196187456, 0.289978554612, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000224792618403, 0.315581990501, 0.288445005215, 0.999996667908, -0.00032282313937, -0.000125796609875, 0.00255815028758, 1703895559938144922, 0
0.000225038299628, 0.332277820109, 0.290386717878, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000228018754542, 0.315895747159, 0.288536089404, 0.999997749751, -0.000322824434256, -0.000125303244177, 0.00209298260025, 1703895560138348102, 0
0.000225038299628, 0.336359452762, 0.290794881143, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000226601821899, 0.316900191611, 0.28883642727, 0.999999759605, -0.000322829861493, -0.000122978444521, 0.000601204340518, 1703895560338670969, 0
0.000225038299628, 0.340441085415, 0.291203044408, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000229798309342, 0.31948965995, 0.289529967504, 0.999994681799, -0.000321651846539, -0.000121567444878, -0.0032431675057, 1703895560539681911, 0
0.000225038299628, 0.344522718068, 0.291611207674, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000232338285647, 0.322142509859, 0.290247211562, 0.999974103107, -0.00032149263929, -0.000119191859662, -0.00718857087502, 1703895560740761041, 0
0.000225038299628, 0.348604350721, 0.292019370939, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.00023414324098, 0.324876418114, 0.291014555777, 0.999936504231, -0.000323009398492, -0.000118787745196, -0.0112636166733, 1703895560941236972, 0
0.000225038299628, 0.352685983374, 0.292427534204, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000238453910647, 0.327534644484, 0.291785796891, 0.999883842828, -0.00032928314276, -0.000115380290086, -0.0152374246765, 1703895561141719102, 0
0.000225038299628, 0.356767616027, 0.292835697469, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000240534864041, 0.330560640931, 0.292685878727, 0.999804552385, -0.000324262131893, -0.00011195070159, -0.0197671280501, 1703895561341901063, 0
0.000225038299628, 0.36084924868, 0.293243860735, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000241569537471, 0.333397734523, 0.293479534413, 0.999713858819, -0.000325634752981, -0.000108392244551, -0.0239182503245, 1703895561542854070, 0
0.000225038299628, 0.364930881333, 0.293652024, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000246857158167, 0.336458203802, 0.294116511737, 0.999606084707, -0.000329956313467, -0.000109428289135, -0.0280634027148, 1703895561743920087, 0
0.000225038299628, 0.369012513986, 0.294060187265, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.00024956129489, 0.340859642142, 0.293768683566, 0.999478671624, -0.0003276262951, -0.000104742053217, -0.0322841549326, 1703895561944861888, 0
0.000225038299628, 0.373094146639, 0.294468350531, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000254365710637, 0.345421102499, 0.292235078427, 0.999383653431, -0.000327168199344, -0.000101702233276, -0.0351026476687, 1703895562145144939, 0
0.000225038299628, 0.377175779293, 0.294876513796, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000258241397643, 0.349386011735, 0.291093530116, 0.99928395969, -0.000330525873093, -9.99387824028e-05, -0.0378344904958, 1703895562346132993, 0
0.000225038299628, 0.381257411946, 0.295284677061, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000261175509153, 0.352307368338, 0.291328719004, 0.999153977231, -0.00033021802418, -9.78101884878e-05, -0.0411243379522, 1703895562547192096, 0
0.000225038299628, 0.385339044599, 0.295692840327, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000263774082221, 0.354465445765, 0.292084287735, 0.999026353007, -0.000332103100901, -9.64417381377e-05, -0.0441160560709, 1703895562748112916, 0
0.000225038299628, 0.389420677252, 0.296101003592, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000266271220517, 0.356899156077, 0.292681218228, 0.998880955551, -0.00033066136888, -9.30677265959e-05, -0.0472939598476, 1703895562948599100, 0
0.000225038299628, 0.393502309905, 0.296509166857, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000269587449767, 0.36138979073, 0.292229112645, 0.998688350459, -0.00033364196051, -9.2538038596e-05, -0.0512001833744, 1703895563149564981, 0
0.000225038299628, 0.397583942558, 0.296917330122, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.00027641940538, 0.36666345348, 0.291218914473, 0.998576658478, -0.00033341015784, -8.98846712606e-05, -0.0533342094785, 1703895563350977897, 0
0.000225038299628, 0.401665575211, 0.297325493388, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000278419850403, 0.369487274723, 0.290619644337, 0.998506552753, -0.000338794184995, -8.73978766794e-05, -0.0546309590738, 1703895563551229000, 0
0.000225038299628, 0.405747207864, 0.297733656653, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000284421761813, 0.373217121454, 0.290112746429, 0.998319739133, -0.000339370779375, -8.52559762185e-05, -0.057944594373, 1703895563751507043, 0
0.000225038299628, 0.409828840517, 0.298141819918, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000287181428251, 0.376686507682, 0.289611636082, 0.998143929903, -0.000339143259435, -8.25810222736e-05, -0.0608980571084, 1703895563951925039, 0
0.000225038299628, 0.41391047317, 0.298549983184, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000290140524228, 0.379567314562, 0.289960111867, 0.99792928692, -0.00034338083332, -8.15015823565e-05, -0.0643196218515, 1703895564152138948, 0
0.000225038299628, 0.417992105823, 0.298958146449, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000291479050305, 0.381569674843, 0.290814754473, 0.997731100816, -0.000339355996032, -7.93297280072e-05, -0.0673240596518, 1703895564353260040, 0
0.000225038299628, 0.422073738476, 0.299366309714, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000295565976515, 0.384530095386, 0.291593850692, 0.99745019364, -0.000340033986533, -7.59499047961e-05, -0.0713651862959, 1703895564554306030, 0
0.000225038299628, 0.426155371129, 0.29977447298, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000298329714808, 0.38774496072, 0.292161445135, 0.997151531437, -0.000342696408842, -7.49883457633e-05, -0.0754234730605, 1703895564755420923, 0
0.000225038299628, 0.430237003782, 0.300182636245, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000299766857001, 0.3904907328, 0.292515273875, 0.996897617339, -0.000343635237123, -7.20874198126e-05, -0.0787084319671, 1703895564955399036, 0
0.000225038299628, 0.434318636435, 0.30059079951, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000303974195643, 0.394268804816, 0.292219034975, 0.996607441176, -0.000340908701756, -6.97925889379e-05, -0.0823011974575, 1703895565156436920, 0
0.000225038299628, 0.438400269088, 0.300998962776, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000308573125551, 0.399390627409, 0.290995942958, 0.996284325107, -0.00034451444665, -6.63543001213e-05, -0.0861244474748, 1703895565357379913, 0
0.000225038299628, 0.442481901741, 0.301407126041, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.00031308508002, 0.404163184766, 0.28919777335, 0.996078412076, -0.00034358766938, -6.2591644418e-05, -0.088474148908, 1703895565558558940, 0
0.000225038299628, 0.446563534395, 0.301815289306, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000316107527721, 0.407459567933, 0.29098484834, 0.99590339692, -0.000340796796108, -6.20595092622e-05, -0.0904229174957, 1703895565759104013, 0
0.000225038299628, 0.450645167048, 0.302223452571, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000318731653293, 0.411746442221, 0.292825675941, 0.995898282564, -0.000341239042701, -6.11620996586e-05, -0.0904792274545, 1703895565960771083, 0
0.000225038299628, 0.454726799701, 0.302631615837, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000323985113801, 0.415337587668, 0.293149799051, 0.996005226377, -0.000344108834659, -5.84894974397e-05, -0.0892942730384, 1703895566161735057, 0
0.000225038299628, 0.421095923796, 0.303039779102, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000327608069387, 0.421095923796, 0.29372168538, 0.996179908099, -0.000338487297325, -5.5220427808e-05, -0.0873239547686, 1703895566362718105, 0
0.000225038299628, 0.422819742893, 0.303447942367, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000331199065296, 0.422819742893, 0.291757868311, 0.996475441836, -0.000342388602801, -5.67772755071e-05, -0.0838842855672, 1703895566563829898, 0
0.000225038299628, 0.420618125608, 0.303856105633, 0.999997939256, -0.000287992290655, -0.000130784590062, 0.0020053526957, 0.000327327884719, 0.420618125608, 0.290642987368, 0.996772966075, -0.000341290786076, -5.66536311644e-05, -0.0802716289393, 1703895566764242887, 0
